time,seconds_elapsed,z,y,x
1763368290894004500,6.73300439453125,0.5817064046859741,1.7993589639663696,-2.930403709411621
1763368290904029700,6.74302978515625,0.4313861131668091,1.399143934249878,-2.6485471725463867
1763368290914054700,6.7530546875,0.2753011882305145,1.0632967948913574,-2.253175973892212
1763368290924079600,6.76307958984375,0.21085934340953827,1.0860093832015991,-2.030982494354248
1763368290934105600,6.773105712890625,0.19380229711532593,1.2743732929229736,-1.91862952709198
1763368290944130600,6.783130615234375,0.18665143847465515,1.3232684135437012,-1.8017148971557617
1763368290954155800,6.79315576171875,0.211710125207901,1.1261085271835327,-1.5822196006774902
1763368290964180700,6.8031806640625,0.22694313526153564,0.8415053486824036,-1.277855634689331
1763368290974206700,6.813206787109375,0.21317873895168304,0.6265362501144409,-1.001915454864502
1763368290984231700,6.823231689453125,0.18407490849494934,0.5206697583198547,-0.815119206905365
1763368290994256600,6.833256591796875,0.16113896667957306,0.4643024802207947,-0.6816527247428894
1763368291004281900,6.84328173828125,0.1725037395954132,0.2411133497953415,-0.4244510233402252
1763368291014306600,6.853306640625,0.19530245661735535,0.04893253743648529,-0.09291145205497742
1763368291024331500,6.86333154296875,0.23854605853557587,-0.08042757958173752,0.19422870874404907
1763368291034357500,6.873357421875,0.2547597289085388,-0.15765634179115295,0.44004377722740173
1763368291044382500,6.883382568359375,0.25733712315559387,-0.19221378862857819,0.6733686327934265
1763368291054407700,6.89340771484375,0.27618923783302307,-0.20508180558681488,0.9232128858566284
1763368291064432600,6.9034326171875,0.28470414876937866,-0.17962172627449036,1.2121593952178955
1763368291074457600,6.91345751953125,0.2921279966831207,-0.18126606941223145,1.5625020265579224
1763368291084483600,6.923483642578125,0.31526872515678406,-0.3322606384754181,1.8711384534835815
1763368291094508500,6.933508544921875,0.31729841232299805,-1.1756277084350586,1.3842047452926636
1763368291104533800,6.94353369140625,0.13833583891391754,-2.4514973163604736,-0.3474545478820801
1763368291114558700,6.953558837890625,0.12954768538475037,-1.1301920413970947,-0.2899656891822815
1763368291124583700,6.963583740234375,0.208272323012352,0.1816670000553131,0.7012953758239746
1763368291134609700,6.973609619140625,0.27937155961990356,1.6116191148757935,1.7400767803192139
1763368291144634600,6.983634521484375,0.33956781029701233,0.17308253049850464,1.5798085927963257
1763368291154659800,6.993659912109375,0.18128573894500732,-1.8135474920272827,0.4927041232585907
1763368291164684800,7.003684814453125,0.301042765378952,0.3403332531452179,0.6800100803375244
1763368291174709500,7.01370947265625,0.3169004023075104,1.7501723766326904,1.1444520950317383
1763368291184735700,7.02373583984375,0.312930703163147,0.3952029347419739,0.9967528581619263
1763368291194760400,7.033760498046875,0.32596129179000854,-0.25332528352737427,1.4679983854293823
1763368291204785700,7.04378564453125,0.1869964897632599,-0.5901267528533936,1.9343531131744385
1763368291214810600,7.053810546875,0.05445052683353424,-0.6874192357063293,1.9561728239059448
1763368291224835600,7.063835693359375,0.025837525725364685,-0.18929733335971832,1.8544044494628906
1763368291234861600,7.073861572265625,0.08480539172887802,0.00772298825904727,1.7518892288208008
1763368291244886500,7.083886474609375,0.062441762536764145,-0.06683620065450668,1.7678722143173218
1763368291254911700,7.093911865234375,-0.02378607541322708,-0.13075456023216248,1.8037683963775635
1763368291264936700,7.103936767578125,-0.138363778591156,-0.05899942293763161,1.827620267868042
1763368291274961700,7.113961669921875,-0.27544236183166504,-0.06987009942531586,1.8695015907287598
1763368291284987600,7.123987548828125,-0.4182746112346649,-0.19762539863586426,1.9884482622146606
1763368291295012600,7.1340126953125,-0.49853143095970154,-0.3808092474937439,2.149358034133911
1763368291305037800,7.144037841796875,-0.46725180745124817,-0.6131567358970642,2.3039820194244385
1763368291315062800,7.154062744140625,-0.35491493344306946,-0.8271321654319763,2.410264015197754
