time,seconds_elapsed,z,y,x
1763368405469663700,121.30866381835938,-0.23976758122444153,-0.660206139087677,0.49220010638237
1763368405479688700,121.31868872070312,-0.26643168926239014,-0.6647912859916687,0.4731004536151886
1763368405489713700,121.32871362304688,-0.2851116359233856,-0.6113325953483582,0.4907761216163635
1763368405499738600,121.33873852539062,-0.30177104473114014,-0.5657632946968079,0.5247516632080078
1763368405509763800,121.34876391601563,-0.3062187731266022,-0.5547276735305786,0.5610172748565674
1763368405519788800,121.35878881835937,-0.2907373011112213,-0.5624793171882629,0.5897951126098633
1763368405529813800,121.36881372070313,-0.2653352618217468,-0.5947693586349487,0.6068441271781921
1763368405539838500,121.37883837890625,-0.23338451981544495,-0.6217802166938782,0.6267211437225342
1763368405549863700,121.38886376953126,-0.19919273257255554,-0.6032480597496033,0.6540310978889465
1763368405559888600,121.398888671875,-0.16805025935173035,-0.5499395728111267,0.6827474236488342
1763368405569913600,121.40891357421874,-0.15591290593147278,-0.5059593319892883,0.6984656453132629
1763368405579938600,121.4189384765625,-0.1430881768465042,-0.4621412754058838,0.7043696045875549
1763368405589963800,121.4289638671875,-0.13950702548027039,-0.46170103549957275,0.6958664059638977
1763368405599988700,121.43898876953125,-0.1548532247543335,-0.4740844964981079,0.7029794454574585
1763368405610013700,121.449013671875,-0.17071980237960815,-0.454618901014328,0.7460219860076904
1763368405620038700,121.45903857421875,-0.17398831248283386,-0.39206525683403015,0.8016868233680725
1763368405630064600,121.46906469726562,-0.22440141439437866,-0.31062284111976624,0.8383079767227173
1763368405640089900,121.47908984375,-0.3124697506427765,-0.27075478434562683,0.828981876373291
1763368405650114800,121.48911474609375,-0.3601568341255188,-0.23826450109481812,0.7916419506072998
1763368405660139500,121.49913940429687,-0.36412256956100464,-0.22255663573741913,0.7572450637817383
1763368405670164500,121.50916455078125,-0.34512677788734436,-0.22087006270885468,0.7713760733604431
1763368405680189700,121.51918969726563,-0.29515546560287476,-0.23432834446430206,0.8034732937812805
1763368405690214700,121.52921459960938,-0.24349920451641083,-0.30278250575065613,0.7927274703979492
1763368405700239600,121.53923950195312,-0.18487690389156342,-0.4008081257343292,0.7076783180236816
1763368405710264600,121.5492646484375,-0.126498281955719,-0.5072214007377625,0.592886209487915
1763368405720289800,121.55928979492188,-0.09144842624664307,-0.5616324543952942,0.5149940848350525
1763368405730314800,121.56931469726563,-0.05253351479768753,-0.5528171062469482,0.48242178559303284
1763368405740339700,121.57933959960937,-0.020659739151597023,-0.5187845826148987,0.45455899834632874
1763368405750364400,121.58936450195313,0.0020367854740470648,-0.5460609197616577,0.3996882736682892
1763368405760389600,121.5993896484375,0.04021186754107475,-0.6652123332023621,0.3242497146129608
1763368405770414600,121.60941455078125,0.0852951928973198,-0.8505566716194153,0.2479621320962906
1763368405780439600,121.619439453125,0.13433383405208588,-1.0396370887756348,0.1768818348646164
1763368405790464500,121.62946459960938,0.17235712707042694,-1.170533537864685,0.09086626023054123
1763368405800490500,121.63949047851563,0.20845866203308105,-1.2335999011993408,-0.059897154569625854
1763368405810515700,121.649515625,0.30369678139686584,-1.193408489227295,-0.31684160232543945
1763368405820540700,121.65954077148437,0.42624133825302124,-1.1176652908325195,-0.5805637836456299
