time,seconds_elapsed,z,y,x
1763368385180190200,101.01919018554688,0.7769688537336885,1.76207630777359,2.242050027748942
1763368385190215200,101.02921508789062,0.015534399870783089,2.0988193684220313,1.505850552907586
1763368385200240000,101.039240234375,-0.47704921083077784,3.0808827785909174,0.6633572337314486
1763368385210265000,101.04926513671874,-0.7020667574845254,3.3100171129137275,-0.7477051306527107
1763368385220290300,101.05929028320313,-0.2066851866275072,2.9526749163508414,-1.7695298386499285
1763368385230315000,101.06931494140625,0.2401310907639563,2.8123119214147327,-1.917688309767842
1763368385240341200,101.07934130859375,0.6068390815652907,3.011231150215864,-2.0291288693413136
1763368385250366000,101.08936596679688,0.9908272929914295,3.808953892034292,-2.3322680588126183
1763368385260391000,101.09939086914062,1.3065502158343791,4.74908837801218,-2.340017357765138
1763368385270416100,101.109416015625,1.301324590140581,5.358277675965428,-2.0260862867750227
1763368385280441000,101.11944116210938,1.439700795173645,4.6622430382519955,-1.9560177481621503
1763368385290466000,101.12946606445313,1.9691259437993167,3.772992936336994,-1.7534594322063028
1763368385300491000,101.13949096679687,2.4972517002642154,3.084675741133094,-1.7809946509942411
1763368385310516200,101.14951611328125,2.946255112436414,2.5875322751700875,-1.2416321918524802
1763368385320541200,101.15954125976563,3.1596172926098105,2.1178566618472336,-0.0009907646030187607
1763368385330566100,101.16956616210938,3.431542136389017,1.5944500428587198,0.7132666352823376
1763368385340591000,101.17959106445312,3.2960598992317913,1.4365736030638216,0.6359310282759368
1763368385350616000,101.18961596679688,2.2474305517435074,1.8908055635392664,0.9053918200291693
1763368385360641000,101.19964111328125,1.484416135212779,2.4553666152149436,1.1181206707350908
1763368385370666000,101.209666015625,1.1535211430054157,2.5560458345383403,1.1490116296917199
1763368385380691000,101.21969091796875,1.1760919443190097,2.233928096091747,1.1071320976004004
1763368385390716200,101.22971606445313,1.713125522121787,1.9013707966953515,1.065174970228225
1763368385400742100,101.2397421875,1.9993805045485495,1.6062620612055063,0.9798127086326479
1763368385410767000,101.24976708984374,2.1971511478364465,1.3962024297088385,0.7154198677934706
1763368385420792000,101.2597919921875,2.462583706986904,1.363053024300933,0.40243338417708874
1763368385430817000,101.26981713867187,2.7462568562269207,1.574193436771631,0.3397242684163153
1763368385440842200,101.27984228515625,2.853024455553293,1.856609863948822,0.06898629633411765
1763368385450867200,101.2898671875,2.683798354226351,2.1827298237740993,0.10277969873398542
1763368385460892000,101.29989184570313,1.3655259902857244,2.1327713223844764,-0.008028846546262501
1763368385470916900,101.30991674804687,-0.6456685784362256,1.8024860595732926,-0.1846430122978985
1763368385480942000,101.31994213867188,-2.4672432232305406,1.0870271749436855,-0.045466304536908864
1763368385490967000,101.32996704101562,-3.796728908972442,-0.05772679730355739,-0.4260135817289352
1763368385500992000,101.33999194335938,-4.652959077078104,-0.9142512721806764,-0.8332453060984611
1763368385511017000,101.35001684570312,-4.810702245882153,-1.0787199498474598,-0.7346667123161256
1763368385521042200,101.36004223632813,-4.296080406373739,-1.0950713651895523,-0.7339557875677942
1763368385531067100,101.37006713867187,-2.743970206594467,-1.018755602750182,-0.5205003761529923
1763368385541092000,101.38009204101563,-0.8914864826649427,-0.6302122122377157,-0.017102379839867354
1763368385551118000,101.3901181640625,1.0427744839802384,-0.3324339652776718,0.343574221842736
1763368385561143000,101.40014306640624,-0.18589082040190696,0.06434007796347141,0.6410930872142314
