time,seconds_elapsed,z,y,x
1763367329765809400,82.31580932617187,-0.2156982421875,0.7977294921875,0.2095794677734375
1763367329775835400,82.32583544921874,-0.229736328125,0.79632568359375,0.1814727783203125
1763367329785862700,82.33586254882813,-0.2440032958984375,0.7923583984375,0.1476287841796875
1763367329795889700,82.3458896484375,-0.2475433349609375,0.7839202880859375,0.13134765625
1763367329805916700,82.35591674804688,-0.2900543212890625,0.7723236083984375,0.0855560302734375
1763367329815942400,82.3659423828125,-0.407989501953125,0.7833099365234375,0.0409698486328125
1763367329825969700,82.3759697265625,-0.5314788818359375,0.8293609619140625,0.0265960693359375
1763367329835996700,82.38599658203125,-0.699371337890625,0.895233154296875,-0.0260009765625
1763367329846023700,82.39602368164063,-0.7988739013671875,1.0389862060546875,-0.09088134765625
1763367329856049700,82.40604956054688,-0.9167633056640625,1.19757080078125,-0.1628265380859375
1763367329866076700,82.41607666015625,-1.0139923095703125,1.279876708984375,-0.2334136962890625
1763367329876103700,82.42610375976562,-1.0079193115234375,1.2834320068359375,-0.234893798828125
1763367329886130700,82.43613061523438,-0.890838623046875,1.223419189453125,-0.1808624267578125
1763367329896156700,82.44615673828125,-0.7273406982421875,1.1401824951171875,-0.0958099365234375
1763367329906183700,82.45618359375,-0.53314208984375,1.04730224609375,-0.03863525390625
1763367329916210700,82.46621069335937,-0.395477294921875,0.964111328125,-0.0371551513671875
1763367329926236700,82.47623657226562,-0.4151611328125,0.8966522216796875,-0.0422210693359375
1763367329936263700,82.486263671875,-0.4676513671875,0.8620758056640625,0.0062408447265625
1763367329946290400,82.49629052734375,-0.4722747802734375,0.8866119384765625,0.1135406494140625
1763367329956317700,82.50631762695312,-0.440185546875,0.9834442138671875,0.2494659423828125
1763367329966343700,82.51634375,-0.4657440185546875,1.2303009033203125,0.438323974609375
1763367329976370700,82.52637060546876,-0.6208038330078125,1.6113128662109375,0.609710693359375
1763367329986397400,82.5363974609375,-0.7044219970703125,1.914398193359375,0.6002044677734375
1763367329996424700,82.5464248046875,-0.46234130859375,1.98529052734375,0.4755706787109375
1763367330006450700,82.55645068359375,-0.2778167724609375,1.8349151611328125,0.3756103515625
1763367330016477700,82.56647778320313,-0.3968505859375,1.4814605712890625,0.2819061279296875
1763367330026504400,82.57650439453126,-0.5314788818359375,1.0742950439453125,0.2054290771484375
